-11.4527364,-10.7953082,31.52823865
-11.41467585,-10.53703782,31.7148646
-11.36576616,-10.27085977,31.88203654
-11.30618403,-9.998207812,32.02918108
-11.23616778,-9.720537156,32.15587592
-11.16152263,-9.457661639,32.25559534
-11.07830364,-9.192880284,32.33708081
-10.98683971,-8.927369746,32.40032867
-10.8874967,-8.6622746,32.4454423
-10.78347028,-8.405352057,32.47215688
-10.67274078,-8.1508627,32.48211219
-10.55573279,-7.899739167,32.47565882
-10.43289094,-7.652854781,32.45321928
-10.30451535,-7.410724745,32.41522522
-10.17123605,-7.174411667,32.36224077
-10.03354278,-6.944597885,32.29485833
-9.891930928,-6.721892758,32.21371066
-9.743665763,-6.502179534,32.11724351
-9.592364404,-6.290952309,32.00783372
-9.438557523,-6.08863292,31.88623764
-9.282767839,-5.895566465,31.75322242
-9.119132829,-5.704813884,31.60354543
-8.954473414,-5.524599339,31.44321386
-8.78933677,-5.355076805,31.27308514
-8.624248737,-5.196328517,31.09400014
-8.450408252,-5.040301629,30.89593472
-8.277751044,-4.896271738,30.68972401
-8.106810723,-4.764124782,30.47626964
-7.938086431,-4.643688818,30.25643238
-7.760552769,-4.527550908,30.01509432
-7.586612797,-4.424237557,29.76833531
-7.416745859,-4.333383533,29.51704485
-7.251385148,-4.254588854,29.2620526
-7.078462622,-4.182603096,28.98365323
-6.911668373,-4.123601302,28.70273858
-6.751377271,-4.077016061,28.42013399
-6.597910301,-4.042276475,28.13659471
-6.438756881,-4.017241249,27.82735456
-6.288310691,-4.004881863,27.51863531
-6.14679658,-4.004509066,27.21117582
-6.01438389,-4.01546588,26.905645
-5.876295254,-4.040599043,26.5645998
-5.750000296,-4.078497134,26.22755273
-5.635541382,-4.12841221,25.89521826
-5.532908021,-4.189670885,25.56824745
-5.413428099,-4.288892608,25.13805051
-5.314994415,-4.406314241,24.71996515
-5.237303383,-4.540921252,24.31524448
-5.179987049,-4.691919751,23.92507879
-5.146769146,-4.833918012,23.60315745
-5.127965341,-4.987246103,23.29349503
-5.123325573,-5.151711286,22.99682719
-5.132601234,-5.327194413,22.7139091
-5.151302833,-5.485353586,22.48429668
-5.179799928,-5.651455798,22.26573512
-5.217967356,-5.82550473,22.05875205
-5.265686739,-6.00751593,21.86390098
-5.322802823,-6.197368219,21.68189213
-5.389250618,-6.395209362,21.51318916
-5.464939456,-6.601043442,21.3584373
-5.549782646,-6.814856797,21.21831642
-5.647494899,-7.04530953,21.08905315
-5.754904306,-7.284241941,20.97718633
-5.871920159,-7.531512739,20.88360355
-5.998444385,-7.786915752,20.80923317
-6.143750832,-8.067968739,20.7521749
-6.299604805,-8.357495575,20.71929819
-6.465827308,-8.654894041,20.71186219
-6.642200489,-8.959402305,20.73115082
-6.846090852,-9.298950761,20.78426961
-7.06135219,-9.644357841,20.87250833
-7.287456371,-9.993792833,20.99750931
-7.523754154,-10.3450752,21.16081893
-7.766569379,-10.69161733,21.36127153
-8.017665178,-11.03461438,21.60172968
-8.275948789,-11.37081208,21.88309403
-8.54013907,-11.69657138,22.20591107
-8.771082213,-11.96547879,22.51700477
-9.004225254,-12.22089673,22.85869749
-9.238362106,-12.45987831,23.23043387
-9.472164347,-12.67935056,23.63128241
-9.680261357,-12.85689067,24.01424523
-9.885785723,-13.0138718,24.41825996
-10.08752735,-13.14798606,24.84173823
-10.2842142,-13.25698716,25.28277202
-10.45511775,-13.33156814,25.69116522
-10.61989171,-13.38277355,26.11002792
-10.77751779,-13.40927745,26.53731174
-10.92697012,-13.40991812,26.97077689
-11.05611626,-13.38688577,27.37215333
-11.17670469,-13.34061844,27.77468887
-11.28795623,-13.27069594,28.17628199
-11.38911993,-13.17689176,28.57476005
-11.47638503,-13.06388124,28.95370259
-11.55300118,-12.92883726,29.32564222
-11.61840245,-12.77212047,29.68854701
-11.67207848,-12.594287,30.04041422
-11.71382692,-12.39460528,30.38164206
-11.74282243,-12.17523313,30.70773985
-11.75874089,-11.93732199,31.01686999
-11.76134089,-11.68219693,31.30732684
-11.75092919,-11.41875859,31.57061457
-11.72767907,-11.14193187,31.81342376
-11.6916024,-10.85332861,32.03461985
-11.64279371,-10.55464381,32.23325131
-11.58733008,-10.27496521,32.39406558
-11.5216133,-9.989746693,32.53502206
-11.44588742,-9.700373447,32.65580538
-11.36044767,-9.408226231,32.75623642
-11.27028705,-9.128448244,32.83297057
-11.17195266,-8.848560197,32.89123519
-11.06581642,-8.569690399,32.931193
-10.95228097,-8.292920877,32.9531025
-10.83353629,-8.023144866,32.95737403
-10.70845891,-7.757349804,32.94485375
-10.57750587,-7.496408799,32.91601775
-10.44114928,-7.241126601,32.87140337
-10.29857033,-6.990010036,32.81099205
-10.15149374,-6.746089492,32.73577217
-10.00043415,-6.509972795,32.64643405
-9.845907236,-6.282189408,32.54369732
-9.68387993,-6.057054254,32.42482183
-9.519287146,-5.841628775,32.29338089
-9.352677511,-5.636245699,32.15020502
-9.184587134,-5.441158887,31.99612427
-9.007688845,-5.248247411,31.82412462
-8.830322309,-5.066930646,31.64202064
-8.653044705,-4.897260255,31.45072064
-8.476387199,-4.739217338,31.25110507
-8.290036634,-4.584026305,31.03097866
-8.105524819,-4.441684666,30.80340922
-7.923384307,-4.311966059,30.56932356
-7.744108508,-4.194591074,30.32959703
-7.555384244,-4.081967611,30.06694257
-7.370996697,-3.982744007,29.79969012
-7.191407827,-3.896441301,29.5287238
-7.017029359,-3.822554517,29.25485925
-6.834981144,-3.75610143,28.95671127
-6.659828078,-3.702848864,28.65692076
-6.491907115,-3.662130396,28.35627386
-6.331499003,-3.633287945,28.05548173
-6.165382579,-3.614614817,27.72801228
-6.008700552,-3.608500177,27.4018809
-5.861621513,-3.614182965,27.07776051
-5.724258675,-3.63094761,26.75625329
-5.579673066,-3.662706016,26.39381352
-5.447803238,-3.707085711,26.03617752
-5.328615483,-3.763277953,25.68398841
-5.222024688,-3.830566644,25.33782666
-5.122608525,-3.913350528,24.97791513
-5.037022712,-4.007276731,24.62595631
-4.965051959,-4.111815219,24.28249964
-4.906458397,-4.22653838,23.94806971
-4.860989324,-4.351115115,23.6231735
-4.828397065,-4.485297793,23.3083137
-4.808436987,-4.628914618,23.00399824
-4.800867954,-4.781865538,22.71074609
-4.804413487,-4.926668808,22.45805814
-4.817553848,-5.078928498,22.21506294
-4.840149934,-5.238678465,21.98217987
-4.8720724,-5.405976531,21.75985059
-4.912440562,-5.577909371,21.55198343
-4.961617143,-5.7572963,21.35523928
-5.01951767,-5.944223701,21.17011676
-5.086066946,-6.138778629,20.99714561
-5.163692601,-6.347507967,20.83207738
-5.250390668,-6.564513973,20.68118847
-5.346110111,-6.789848186,20.54517732
-5.450804241,-7.02353245,20.42478527
-5.571524011,-7.280322838,20.31510241
-5.70223053,-7.546398941,20.22484092
-5.842868631,-7.821602467,20.15504714
-5.99337147,-8.105684457,20.10681977
-6.167086868,-8.422392763,20.08026865
-6.352104611,-8.7484591,20.08178513
-6.548244317,-9.083071564,20.11292864
-6.755268172,-9.425193686,20.17528596
-6.99359312,-9.806142402,20.28100735
-7.244038703,-10.19246432,20.42799788
-7.50593595,-10.58164136,20.6182343
-7.778442418,-10.97067508,20.85353027
-8.04797933,-11.3393105,21.12213237
-8.325169568,-11.70108033,21.43453851
-8.608692749,-12.05199794,21.791492
-8.897001915,-12.38764868,22.19326241
-9.140963541,-12.6536249,22.56423292
-9.385839126,-12.90244292,22.96597633
-9.630303014,-13.13091786,23.39758324
-9.872906264,-13.33577563,23.85772237
-10.08828429,-13.49714593,24.29462334
-10.29964843,-13.63426629,24.75154467
-10.50569512,-13.74477237,25.22650588
-10.70506588,-13.82641218,25.71718856
-10.87408419,-13.87273885,26.16046768
-11.0358286,-13.8936927,26.61184746
-11.18929391,-13.88812192,27.06909511
-11.33347736,-13.85506631,27.529808
-11.45795103,-13.7992291,27.95766192
-11.57281001,-13.7187167,28.38413611
-11.67729588,-13.61331185,28.80700518
-11.77068693,-13.48300802,29.22399711
-11.85026616,-13.33250118,29.62194078
-11.91810382,-13.15901441,30.0099951
-11.97366719,-12.96315504,30.38605353
-12.01648782,-12.74573529,30.74806867
-12.04659488,-12.50308309,31.1004326
-12.06270333,-12.24038486,31.43417172
-12.06454899,-11.95911315,31.74743787
-12.05196122,-11.66091304,32.03855513
-12.02723014,-11.36996117,32.28811177
-11.98995646,-11.06748781,32.51615811
-11.9402244,-10.75512666,32.72180623
-11.87819174,-10.43456588,32.90434461
-11.81018297,-10.13276944,33.0519137
-11.732114,-9.826839914,33.17902434
-11.64426691,-9.518153203,33.28551323
-11.54696961,-9.20806627,33.37134595
-11.44465157,-8.90927413,33.43457878
-11.33427754,-8.611577976,33.47890539
-11.21624683,-8.316089495,33.50459993
-11.09098594,-8.023864827,33.51202592
-10.96004117,-7.738212737,33.50178415
-10.82289058,-7.457666666,33.4745136
-10.68001301,-7.183068913,33.43078088
-10.53189943,-6.91518702,33.37120698
-10.37695804,-6.651251888,33.29535144
-10.21768385,-6.395570433,33.2046472
-10.05460899,-6.148704623,33.09985837
-9.888263807,-5.911133972,32.98177088
-9.713663314,-5.676049195,32.84676126
-9.536713656,-5.451652169,32.69932398
-9.357976832,-5.238215529,32.5403471
-9.177999546,-5.035931139,32.37071025
-8.988314588,-4.835707954,32.18211423
-8.798439734,-4.64795454,31.98370666
-8.608940821,-4.472649324,31.77643595
-8.420354813,-4.309700557,31.56121444
-8.221114244,-4.149594569,31.32427821
-8.024060011,-4.00306831,31.08032119
-7.8297266,-3.869811117,30.83028976
-7.638606451,-3.749462187,30.57507085
-7.437262474,-3.63402793,30.29588674
-7.240659027,-3.532501573,30.01261806
-7.049249387,-3.444314971,29.72614244
-6.863434034,-3.368879552,29.4372624
-6.669649726,-3.301104705,29.12376096
-6.483156693,-3.246712265,28.80914162
-6.304269014,-3.204954855,28.49415279
-6.133243207,-3.175100881,28.17946418
-5.956366571,-3.155313283,27.83818838
-5.789223316,-3.147897797,27.49865515
-5.631946386,-3.152030954,27.16146964
-5.484613694,-3.16694231,26.82716572
-5.328529424,-3.196246792,26.44944991
-5.185425361,-3.237713255,26.07672151
-5.055217641,-3.290474289,25.70952617
-4.937772146,-3.353764269,25.34834729
-4.829855177,-3.429340328,24.9827099
-4.735092257,-3.514780547,24.62435502
-4.653237498,-3.609564653,24.27368228
-4.584026564,-3.713271456,23.9310685
-4.527183526,-3.825573573,23.59687353
-4.482438454,-3.94622561,23.27145109
-4.449526098,-4.075058025,22.95515677
-4.428186441,-4.211973754,22.648353
-4.418637081,-4.342950262,22.37893662
-4.418212006,-4.480547609,22.1179024
-4.426755173,-4.624813012,21.86555459
-4.444121999,-4.775824285,21.62221513
-4.46938366,-4.929431856,21.39427562
-4.502782926,-5.089646302,21.17553385
-4.544230003,-5.256595209,20.96634843
-4.593647119,-5.430418084,20.76710304
-4.652550846,-5.616016899,20.57348081
-4.719720688,-5.809165207,20.39122336
-4.795116929,-6.010021067,20.22084042
-4.878710667,-6.218736088,20.06287869
-4.975793075,-6.447660454,19.91030532
-5.081977361,-6.685634116,19.772953
-5.197263988,-6.932763827,19.65161279
-5.321657913,-7.189115123,19.54713033
-5.466296508,-7.476456063,19.45423367
-5.621585683,-7.774517763,19.38327956
-5.787524187,-8.083128756,19.33555615
-5.964093293,-8.401993208,19.31242337
-6.168921218,-8.761252147,19.3169242
-6.386267846,-9.131413312,19.35437918
-6.615963067,-9.511392687,19.42679665
-6.857752753,-9.899787452,19.53622071
-7.119355508,-10.30722422,19.68997389
-7.392918086,-10.71938038,19.88749918
-7.677738814,-11.13337925,20.13090469
-7.97292017,-11.54581026,20.42210238
-8.261418989,-11.93190009,20.74391931
-8.557072567,-12.30912806,21.11132974
-8.858484703,-12.67313541,21.52500538
-9.164018706,-13.01912074,21.98509286
-9.424559278,-13.29412891,22.41065134
-9.685399857,-13.54907984,22.86849956
-9.945095364,-13.78045328,23.35751127
-10.20206806,-13.98465089,23.87608424
-10.42936503,-14.14203016,24.36581473
-10.65174165,-14.27186651,24.87582861
-10.86778977,-14.37162593,25.40383617
-11.07604603,-14.43892121,25.94717841
-11.24985639,-14.46934907,26.43042359
-11.41558211,-14.47217668,26.92076995
-11.57218884,-14.44628533,27.41579616
-11.71864876,-14.39077098,27.91291318
-11.84469272,-14.31208806,28.37407481
-11.96030338,-14.20693327,28.83236242
-12.06470878,-14.07518775,29.28540472
-12.15717824,-13.91696088,29.73079439
-12.2352951,-13.73723188,30.15598636
-12.30078197,-13.53312304,30.56930129
-12.3531059,-13.30539892,30.96852511
-12.39180364,-13.0550413,31.35152098
-12.41678919,-12.77828897,31.72246906
-12.42692631,-12.48081697,32.07245552
-12.42197411,-12.16429598,32.39960947
-12.40179006,-11.8305698,32.70225486
-12.36999159,-11.51230796,32.95609225
-12.32547552,-11.18298127,33.18726677
-12.26835017,-10.84427942,33.39497917
-12.19879434,-10.49793638,33.57860751
-12.12328676,-10.17101535,33.7271688
-12.03752229,-9.840456248,33.85434788
-11.94179762,-9.507673133,33.96004887
-11.83645367,-9.174054629,34.04430464
-11.72579215,-8.851912153,34.10553285
-11.6068753,-8.531448164,34.14709348
-11.48011491,-8.213799892,34.16932228
-11.34594899,-7.900043715,34.1726435
-11.20574764,-7.593116875,34.15771438
-11.05916557,-7.291961683,34.12518041
-10.90669298,-6.997430716,34.07566647
-10.7488314,-6.710297303,34.0098498
-10.58371402,-6.427297501,33.92717046
-10.41411891,-6.153267204,33.82925104
-10.24058852,-5.888763582,33.71690869
-10.06366291,-5.634257769,33.59097935
-9.877929665,-5.382297807,33.44755034
-9.689731108,-5.141756524,33.29147272
-9.499638773,-4.912887719,33.12367997
-9.308208324,-4.69586181,32.94509323
-9.106332405,-4.480806248,32.74692647
-8.904177309,-4.278934517,32.53887421
-8.702317967,-4.090192985,32.32192029
-8.501299882,-3.914456218,32.09700797
-8.288662552,-3.741336697,31.84966871
-8.078150307,-3.582460035,31.59535134
-7.870306581,-3.437470305,31.33502501
-7.665632092,-3.305960824,31.06959457
-7.449666859,-3.179108512,30.77952686
-7.238409043,-3.066714866,30.48549615
-7.03231957,-2.968153888,30.18838539
-6.831805685,-2.882779645,29.88899755
-6.622612951,-2.804865336,29.56502849
-6.420669084,-2.740643919,29.24007648
-6.226290869,-2.689304355,28.91486943
-6.039736762,-2.650052736,28.5900528
-5.847265674,-2.620347471,28.24031859
-5.664346555,-2.602914399,27.89233145
-5.491108451,-2.596873534,27.54664161
-5.327625402,-2.601398301,27.20372678
-5.155210028,-2.618185651,26.82135429
-4.995163134,-2.646389988,26.44353004
-4.847396105,-2.685098744,26.07069107
-4.71177097,-2.733496046,25.70321293
-4.566177344,-2.802594338,25.27406282
-4.437105285,-2.883315911,24.85339969
-4.324158435,-2.974793462,24.44163695
-4.226907156,-3.07632578,24.03914546
-4.153614394,-3.174062442,23.69117099
-4.091940455,-3.278948665,23.35093739
-4.041583097,-3.390775379,23.01866665
-4.002245125,-3.509408494,22.69458277
-3.975828133,-3.622981082,22.40756559
-3.958064191,-3.742104544,22.12766667
-3.948767408,-3.866808336,21.85507453
-3.947763679,-3.997157216,21.58998974
-3.954461415,-4.127790042,21.34259133
-3.96854176,-4.26382964,21.10252198
-3.989894114,-4.405403907,20.87000053
-4.018420639,-4.552659713,20.64526302
-4.054569547,-4.707879298,20.42567904
-4.097933989,-4.869285407,20.2146386
-4.148459561,-5.037070309,20.01245141
-4.206105245,-5.211435039,19.81945272
-4.274000025,-5.401106201,19.62778264
-4.349645515,-5.598442441,19.44701247
-4.43304423,-5.803678757,19.27762881
-4.524211604,-6.017044382,19.12015846
-4.630853871,-6.25559829,18.96489525
-4.746549196,-6.504039786,18.8248045
-4.871360242,-6.762585977,18.70071342
-5.005357603,-7.031414179,18.59351515
-5.163715691,-7.33965009,18.4961204
-5.333424802,-7.660610313,18.42178451
-5.514583122,-7.994262657,18.37199921
-5.707273989,-8.340437565,18.34835991
-5.933775894,-8.73728651,18.35469957
-6.174481366,-9.148329368,18.39750524
-6.429345253,-9.572502806,18.4793338
-6.698225535,-10.00834566,18.60283361
-6.971616389,-10.43958171,18.76463332
-7.257533029,-10.87779533,18.97051988
-7.555438212,-11.32028357,19.22291113
-7.864606157,-11.76379077,19.52408946
-8.163972914,-12.17726852,19.85275443
-8.47145311,-12.58459179,20.22767006
-8.785852077,-12.98158005,20.64995982
-9.105741893,-13.36356651,21.12029867
-9.397362228,-13.69072618,21.58549681
-9.690665964,-13.9974351,22.08952253
-9.984048829,-14.27937288,22.63150451
-10.27572692,-14.53204632,23.2099889
-10.52825988,-14.72567714,23.74504447
-10.77653816,-14.89016415,24.30467429
-11.01902666,-15.02242681,24.88659049
-11.25411088,-15.1195038,25.48805995
-11.4514966,-15.17319059,26.02533564
-11.64082455,-15.19635242,26.5726378
-11.82091551,-15.18747881,27.12732773
-11.99058512,-15.14528885,27.68654254
-12.13547491,-15.07674322,28.19877224
-12.26977742,-14.97895605,28.70972065
-12.39261734,-14.85159031,29.21680251
-12.50315497,-14.6945579,29.71736583
-12.59739309,-14.51508462,30.19160984
-12.67875314,-14.30854348,30.65481412
-12.74661186,-14.07556882,31.1045527
-12.80041196,-13.81703548,31.53845747
-12.84000206,-13.53091763,31.95855054
-12.86430272,-13.22122415,32.3578558
-12.87297376,-12.88956866,32.73425816
-12.86577176,-12.53776818,33.08582707
-12.84470278,-12.19432912,33.38892491
-12.80973956,-11.83695173,33.66781438
-12.76091836,-11.46747251,33.92144733
-12.69835403,-11.08779926,34.14897148
-12.62875101,-10.73085549,34.33482601
-12.54786239,-10.36849922,34.49761392
-12.45594701,-10.00229445,34.63711273
-12.35331391,-9.633790954,34.75324518
-12.24511129,-9.279526185,34.84275216
-12.12772879,-8.92587257,34.91097989
-12.00155601,-8.574102223,34.95820354
-11.86701359,-8.225430279,34.98479998
-11.72642027,-7.885382527,34.99128365
-11.57856665,-7.550527514,34.97865801
-11.42393022,-7.221838232,34.94752681
-11.26300414,-6.900208188,34.89855687
-11.09491379,-6.583927201,34.83186413
-10.92147784,-6.27639886,34.74856254
-10.74323307,-5.978286438,34.64947349
-10.56071803,-5.690164265,34.53544571
-10.36949908,-5.405321572,34.40377778
-10.17492971,-5.131954647,34.25824018
-9.97758236,-4.870409839,34.09978684
-9.77801791,-4.620945197,33.92936615
-9.567955003,-4.373643168,33.73974421
-9.356680895,-4.139799401,33.53915295
-9.144779893,-3.919439879,33.32860751
-8.932811468,-3.712511851,33.10908759
-8.708683956,-3.507725745,32.86768813
-8.485683703,-3.317659194,32.61833411
-8.264377098,-3.142019992,32.3620353
-8.045292351,-2.980455785,32.09974021
-7.813460888,-2.822430685,31.81291182
-7.585300746,-2.679562686,31.52122498
-7.361316386,-2.551261318,31.22561254
-7.14196191,-2.436904225,30.92692701
-6.911831648,-2.328804841,30.60336847
-6.687957398,-2.235247152,30.27802165
-6.47071999,-2.15541036,29.95166329
-6.260442515,-2.088477956,29.62498312
-6.043565463,-2.030264496,29.27594637
-5.835215136,-1.98492908,28.92788684
-5.635592348,-1.95154845,28.58137141
-5.444841539,-1.929239807,28.23688872
-5.24812592,-1.916587859,27.86611747
-5.062002508,-1.914966884,27.49867684
-4.886470026,-1.923445507,27.13494799
-4.72147774,-1.941165239,26.77524924
-4.548432466,-1.971151455,26.37595203
-4.388399066,-2.010825216,25.98238653
-4.241142601,-2.059294421,25.59480453
-4.106389654,-2.115777256,25.21341138
-3.971517099,-2.186785963,24.79890654
-3.851134436,-2.26600482,24.39236402
-3.74478916,-2.352796804,23.99394321
-3.65201629,-2.446655823,23.60378425
-3.585505015,-2.528942813,23.28892012
-3.527621134,-2.61559534,22.97980764
-3.478118989,-2.70649857,22.67651602
-3.436759585,-2.801581462,22.37911699
-3.404278335,-2.897523219,22.09706362
-3.379010716,-2.997351924,21.82066955
-3.360774472,-3.101099667,21.55001443
-3.349398192,-3.208826436,21.28518551
-3.344753896,-3.318197608,21.03172163
-3.346395967,-3.431561922,20.78402824
-3.354204077,-3.549037898,20.5422135
-3.368069894,-3.670762271,20.30639655
-3.388105429,-3.798054149,20.07465094
-3.414131291,-3.929998654,19.84929258
-3.44607999,-4.066779737,19.63048331
-3.48389689,-4.208594007,19.41840076
-3.529478674,-4.361871084,19.20487376
-3.581353641,-4.521076892,18.99909419
-3.639508773,-4.686463598,18.80132551
-3.703945223,-4.858291024,18.61185625
-3.77975802,-5.049313047,18.4189298
-3.862800379,-5.248318429,18.2362588
-3.953128329,-5.455633313,18.06430421
-4.050813244,-5.671581393,17.9035705
-4.167176712,-5.920123542,17.73998228
-4.292730833,-6.179961735,17.59151798
-4.427628849,-6.451478153,17.45906486
-4.572037502,-6.735020312,17.34359371
-4.749766262,-7.075726078,17.23334797
-4.940544979,-7.433048159,17.14863
-5.144653097,-7.807216447,17.0913634
-5.362360395,-8.198295497,17.06364465
-5.622925494,-8.656699622,17.07051441
-5.901197031,-9.135660853,17.12086121
-6.197369582,-9.634138664,17.21841316
-6.511509953,-10.15051098,17.36711986
-6.798110758,-10.6105792,17.54049117
-7.097939162,-11.08042914,17.75814203
-7.410645715,-11.55757765,18.02284356
-7.735702535,-12.03897395,18.33730282
-8.047241369,-12.48558503,18.67529176
-8.36799378,-12.9292856,19.06011831
-8.696987693,-13.36612534,19.49339874
-9.033029035,-13.79162892,19.97638926
-9.366274142,-14.19102718,20.49625602
-9.703289769,-14.56973809,21.06448201
-10.04224368,-14.92221474,21.68066184
-10.38104727,-15.24256815,22.3436428
-10.66577003,-15.48388645,22.93952168
-10.94712911,-15.69394599,23.56576238
-11.22341858,-15.86890105,24.22009784
-11.4928192,-16.004981,24.89970844
-11.72058449,-16.08904954,25.5102585
-11.94030245,-16.13850301,26.13483584
-12.1505907,-16.15126344,26.77049245
-12.35004492,-16.12550284,27.41397179
-12.51805888,-16.06857166,27.99309157
-12.6752507,-15.97871798,28.5728901
-12.82061407,-15.85531999,29.15049508
-12.95317141,-15.69803252,29.7229268
-13.06655924,-15.51683047,30.26005058
-13.16671238,-15.30509984,30.78700662
-13.25290106,-15.06332243,31.30109604
-13.32445759,-14.79225007,31.79965502
-13.38067917,-14.49354704,32.27910359
-13.42119747,-14.16797169,32.73796592
-13.44556771,-13.81705872,33.17386224
-13.45343843,-13.44257782,33.58458288
-13.4453972,-13.06680801,33.9495947
-13.42209176,-12.67344608,34.28848664
-13.38346766,-12.26450137,34.59989247
-13.32955803,-11.84209027,34.88266335
-13.26709093,-11.44655097,35.11502791
-13.19213394,-11.04335926,35.32219997
-13.10489861,-10.63426326,35.50379678
-13.00565341,-10.22101186,35.65960085
-12.90043241,-9.825772886,35.7837805
-12.78496632,-9.429828252,35.88466349
-12.65961711,-9.034614503,35.96245088
-12.52478303,-8.641516539,36.01746139
-12.38384751,-8.259581006,36.04968896
-12.23465387,-7.88214539,36.06094765
-12.07766295,-7.510327707,36.05181719
-11.9133559,-7.145166729,36.02295308
-11.74202979,-6.787210244,35.97501314
-11.56438913,-6.437765176,35.90880322
-11.38096128,-6.097620761,35.82515171
-11.19227985,-5.76747452,35.72492441
-10.99517017,-5.441974603,35.60667237
-10.79373703,-5.12803552,35.47311057
-10.58854909,-4.826112203,35.3252183
-10.3801681,-4.536566532,35.16397727
-10.16159245,-4.250048042,34.98396905
-9.94079001,-3.977305652,34.79176838
-9.718347493,-3.71845961,34.58842564
-9.494831918,-3.473544979,34.3749622
-9.259234913,-3.230981176,34.14066134
-9.023665315,-3.003637304,33.89736672
-8.788702014,-2.791303271,33.64612947
-8.554891468,-2.593700198,33.38794439
-8.307646413,-2.399005824,33.10629552
-8.062872646,-2.220168496,32.81888354
-7.821105838,-2.056662357,32.52669038
-7.582836984,-1.90791793,32.2306202
-7.331908249,-1.76422492,31.91000114
-7.086003283,-1.636010157,31.58680537
-6.845561297,-1.522480487,31.26186648
-6.610967515,-1.422832607,30.93592932
-6.368424139,-1.331240692,30.58916756
-6.133199352,-1.253458302,30.24272043
-5.905572158,-1.188546464,29.89719676
-5.68576622,-1.135591665,29.55312238
-5.463191647,-1.091824617,29.19326558
-5.249599083,-1.05932535,28.8359501
-5.045077101,-1.037160304,28.48154783
-4.849666396,-1.024448467,28.13036651
-4.646057122,-1.020395107,27.74965979
-4.453315968,-1.025685428,27.37337847
-4.271337423,-1.039391119,27.00172849
-4.09997462,-1.060663874,26.63486653
-3.918478765,-1.092928189,26.22528893
-3.750051437,-1.132914797,25.82211144
-3.594346321,-1.179741178,25.4254078
-3.450987081,-1.232637988,25.03521868
-3.334980103,-1.283560868,24.69801468
-3.227905765,-1.338266935,24.36584096
-3.129483723,-1.396424875,24.03868853
-3.039430918,-1.45775515,23.71654337
-2.96459623,-1.516062027,23.42804287
-2.89623542,-1.576656573,23.143651
-2.83414449,-1.639423977,22.86335383
-2.77812333,-1.704275975,22.58713825
-2.728530504,-1.770355456,22.31815245
-2.684496374,-1.83836855,22.05313208
-2.645848221,-1.90829427,21.79206993
-2.612419965,-1.980130553,21.53496155
-2.583665017,-2.055015607,21.27803347
-2.559970206,-2.131916911,21.0251791
-2.541190031,-2.210881659,20.77640422
-2.527187589,-2.291972059,20.53171885
-2.517736054,-2.376458162,20.28776495
-2.51294702,-2.463299871,20.04805167
-2.512710446,-2.552600566,19.81260428
-2.516926012,-2.644475667,19.58145382
-2.525640829,-2.740272951,19.35177947
-2.538749486,-2.838980863,19.12659496
-2.556182553,-2.940749915,18.90595255
-2.57788085,-3.045740505,18.68991231
-2.604925842,-3.15855385,18.4701413
-2.636493656,-3.275235478,18.25551028
-2.672556321,-3.395993654,18.04611698
-2.713097434,-3.521045898,17.84207112
-2.761140597,-3.659054691,17.63099815
-2.814259291,-3.802459964,17.42627986
-2.872479415,-3.951551341,17.22809945
-2.935840766,-4.106627551,17.03666074
-3.011262498,-4.283847204,16.83483581
-3.093018545,-4.46903845,16.64171167
-3.181219844,-4.662621779,16.45765651
-3.275995435,-4.86502486,16.28307971
-3.393956326,-5.110588967,16.09365654
-3.521159327,-5.369192053,15.91828905
-3.657888987,-5.641500915,15.75785417
-3.804455741,-5.928171852,15.61333269
-4.022493125,-6.34662835,15.4427415
-4.260664527,-6.794966097,15.30747534
-4.519940095,-7.274544439,15.21124159
-4.801318715,-7.786441457,15.15827733
-5.072864022,-8.272861698,15.15148146
-5.363619893,-8.785977613,15.18708474
-5.674199693,-9.325513233,15.269352
-6.005122963,-9.890637779,15.40293829
-6.299458287,-10.38464493,15.55868251
-6.608591,-10.89441739,15.75747053
-6.932523177,-11.41814195,16.00261919
-7.271108459,-11.95344828,16.29752952
-7.59039369,-12.44617016,16.61070508
-7.921071607,-12.94325381,16.97014538
-8.262579974,-13.44144849,17.37828171
-8.614164208,-13.93694492,17.83736475
-8.963800106,-14.41069857,18.33308058
-9.320907998,-14.87322077,18.88011853
-9.68414947,-15.31939845,19.47953786
-10.05193364,-15.74359708,20.13184663
-10.39910949,-16.11576993,20.79112133
-10.74688916,-16.4578144,21.49603095
-11.09328781,-16.7640493,22.24511884
-11.43610318,-17.02862782,23.03613586
-11.73241565,-17.22198736,23.7632563
-12.02231362,-17.37457502,24.51765884
-12.30390446,-17.48251086,25.29605106
-12.57520624,-17.54213796,26.0945576
-12.7967347,-17.55227888,26.78756732
-13.00797079,-17.52300822,27.48884989
-13.20758003,-17.452735,28.19502874
-13.39422998,-17.34018349,28.90248257
-13.5524171,-17.19947459,29.54715811
-13.69766071,-17.02220614,30.18659157
-13.82899292,-16.80825175,30.81760924
-13.94549192,-16.55780222,31.43698958
-14.04342058,-16.28073422,32.02309695
-14.12585363,-15.97064446,32.59226535
-14.19211716,-15.62860638,33.14160894
-14.24161688,-15.25598664,33.66834754
-14.27376959,-14.85568526,34.16835828
-14.28832601,-14.42854556,34.64077717
-14.28496259,-13.97672361,35.08333431
